Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-02-25,60.399552134106244,61.40177346692244,59.21724135537291,60.188148498535156,461985800,0.0,0
2009-02-26,60.93199437144243,62.3805178493964,59.138955005691955,59.20942687988281,363353900,0.0,0
2009-02-27,57.94880976266602,59.26422680463087,57.79220893998534,57.88616943359375,470510900,0.0,0
2009-03-02,56.782159822993265,57.87834176004098,55.09874417627856,55.27882766723633,426452600,0.0,0
2009-03-03,56.069645356637196,56.14011125114794,54.52716150165173,54.86384582519531,443761000,0.0,0
2009-03-04,55.77210783440656,57.05620468260543,54.86384100466517,56.16360092163086,462753100,0.0,0
2009-03-05,54.88734746214038,56.16361916421387,53.37618341566287,53.869468688964844,485549400,0.0,0
2009-03-06,54.33925696566221,55.16138909554828,52.53838586907195,53.96342086791992,490470000,0.0,0
2009-03-09,53.20392006132188,54.809044467350425,53.031668082342385,53.329200744628906,379905300,0.0,0
2009-03-10,54.4253773037794,56.66471851401784,54.31575970386937,56.50811767578125,406227900,0.0,0
2009-03-11,57.15801622086593,57.74525611354606,56.241923421976075,56.87614059448242,356648300,0.0,0
2009-03-12,56.86045761629461,59.31120216925413,56.35151541283946,59.115455627441406,409702700,0.0,0
2009-03-13,59.514800165470504,60.27429795770767,58.51257849173122,59.57743453979492,337474700,0.0,0
2009-03-16,60.25861095864264,61.049428610910375,59.35817572768948,59.3973274230957,360644900,0.0,0
2009-03-17,59.56178422890024,61.354824073277996,59.076330436848274,61.21388626098633,356814300,0.0,0
2009-03-18,60.92417675397897,63.34360810959125,60.344768425172475,62.584110260009766,473273200,0.0,0
2009-03-19,63.3670584980818,63.421867280239816,61.61317149531622,61.80891799926758,428520400,0.0,0
2009-03-20,62.10938785301883,62.2276776282431,60.35082843640336,60.492774963378906,371078200,0.561,0
2009-03-23,62.09363046945366,64.89312988070154,61.75453622541351,64.83792877197266,419933300,0.0,0
2009-03-24,64.0650955802319,64.94831917571034,63.48942783912271,63.56039810180664,330271000,0.0,0
2009-03-25,64.05721276536917,65.21643581535993,62.34596670625553,64.23069763183594,441775100,0.0,0
2009-03-26,64.86159866704537,65.68962148214918,64.1282089217014,65.53978729248047,422025200,0.0,0
2009-03-27,64.7038619817908,65.08238210551274,64.1203005983104,64.35688018798828,322332300,0.0,0
2009-03-30,62.929519409465755,62.98472049951133,61.478509873818695,62.13304138183594,324108500,0.0,0
2009-03-31,62.74025405666235,63.938914905679816,62.33807726042975,62.708709716796875,364238300,0.0,0
2009-04-01,61.928023338483754,64.20704985615046,61.770307613653856,63.92315673828125,377018300,0.0,0
2009-04-02,65.51611634740743,66.72265914743824,63.97836088314756,65.79212188720703,476230700,0.0,0
2009-04-03,65.83941437516455,66.46240154686186,65.1927704528215,66.4466323852539,284646300,0.0,0
2009-04-06,65.72114272228616,66.46241986802166,64.89312613909476,65.92617797851562,264866600,0.0,0
2009-04-07,64.86155786440123,65.17699521536346,64.2780026758247,64.3884048461914,258947800,0.0,0
2009-04-08,64.71175882401316,65.40572257535077,64.301694257153,65.0823974609375,230402800,0.0,0
2009-04-09,66.7699300870982,67.67681001084378,66.5018123098245,67.6689224243164,269653500,0.0,0
2009-04-13,66.96711021827416,68.24462911633672,66.69899231054607,67.68473052978516,224847500,0.0,0
2009-04-14,67.0538350508759,67.62950864119858,66.30467664112915,66.51759338378906,276598800,0.0,0
2009-04-15,66.11541018944202,67.36138435121615,65.93403778328421,67.22732543945312,250726100,0.0,0
2009-04-16,67.76358499502928,68.72566641152586,66.84881708541995,68.21308135986328,335202900,0.0,0
2009-04-17,68.4733387555288,69.11998295337618,67.92920919297875,68.67048645019531,262649000,0.0,0
2009-04-20,67.45604873403121,68.64682236741756,65.72114559613311,65.79212188720703,293690100,0.0,0
2009-04-21,65.3110808139019,67.13272338556519,65.25587970616874,67.07752227783203,114090900,0.0,0
2009-04-22,66.47030230145224,68.08690941927205,66.29681140706393,66.66744995117188,340395200,0.0,0
2009-04-23,66.80151821115602,67.3614168923496,65.94983880181809,67.32199096679688,324903700,0.0,0
2009-04-24,67.84243284229007,68.85182761684351,67.57431498750381,68.33924865722656,287703000,0.0,0
2009-04-27,67.56643271642578,68.61525950109669,67.45603053029915,67.6926040649414,289581600,0.0,0
2009-04-28,67.00653744307938,68.28405023486432,66.84093415586534,67.47969055175781,247926300,0.0,0
2009-04-29,68.22886381451453,69.67987381189096,68.05537891664308,68.9149398803711,311505700,0.0,0
2009-04-30,69.8296945323224,70.20032703127382,68.54428810510342,68.93858337402344,301419800,0.0,0
2009-05-01,68.9543408571958,69.56155276824848,68.38655485303563,69.3092041015625,236110300,0.0,0
2009-05-04,69.829702663215,71.7144337867912,69.69563768365589,71.6671142578125,287120000,0.0,0
2009-05-05,71.42265319824219,71.70654630667691,70.8469793904526,71.42265319824219,243036300,0.0,0
2009-05-06,72.2979775452385,72.70804195949322,71.4541859478093,72.66072845458984,291941000,0.0,0
2009-05-07,73.34680752768945,73.45720972154703,71.19395271453,71.65133666992188,317728000,0.0,0
2009-05-08,72.57397846475034,73.5124030295787,72.10871298514252,73.3231430053711,299081700,0.0,0
2009-05-11,72.31375497916244,72.63708001023164,71.79328831629114,71.95100402832031,247923600,0.0,0
2009-05-12,72.25851109346858,72.4162327285783,70.85482163155073,71.73804473876953,282431300,0.0,0
2009-05-13,70.76810147739806,70.98102425662358,69.79025105680621,69.93219757080078,269619100,0.0,0
2009-05-14,69.9637689007538,71.0677971003661,69.79027798155434,70.53155517578125,260098700,0.0,0
2009-05-15,70.47635963957532,70.973169661275,69.51427793264281,69.95588684082031,271502700,0.0,0
2009-05-18,70.61829041918928,72.0298622943512,69.84546898632213,71.94312286376953,241447400,0.0,0
2009-05-19,71.90369015802735,72.52667744542059,71.6119094741185,71.85637664794922,206102200,0.0,0
2009-05-20,72.5109175486657,73.18122450389679,71.29649307990654,71.37535095214844,285722200,0.0,0
2009-05-21,70.54731396972684,70.81543790083006,69.60100766146924,70.35016632080078,258988400,0.0,0
2009-05-22,70.54731443125142,70.97315407769385,69.93221472521309,70.20033264160156,166811900,0.0,0
2009-05-26,69.6798337945117,72.20332014530669,69.64828946306851,71.998291015625,236318500,0.0,0
2009-05-27,72.10872994258213,72.35319111535846,70.60251893445532,70.71292114257812,246015800,0.0,0
2009-05-28,71.3359108203446,72.02986843948354,70.2634270348312,71.69866180419922,289095000,0.0,0
2009-05-29,72.09296366712984,73.89094958322217,71.50940820689124,72.96829986572266,258641500,0.0,0
2009-06-01,73.86728506602634,75.05017104622243,73.67802499380635,74.73473358154297,276246800,0.0,0
2009-06-02,74.4429272905062,75.20786086229974,74.30886838027573,74.79779052734375,230874500,0.0,0
2009-06-03,74.15905127826207,74.23002153529643,73.14965640176418,73.85150146484375,235310500,0.0,0
2009-06-04,74.12750394746314,74.65585811675342,73.57549302678193,74.54545593261719,210102300,0.0,0
2009-06-05,75.30249678749298,75.44444330236865,73.96978308187589,74.56122589111328,284257900,0.0,0
2009-06-08,74.00133786307502,74.99496368820454,73.37046900278591,74.25369262695312,238565100,0.0,0
2009-06-09,74.67162644538915,75.02648971663574,74.14326630809973,74.63219451904297,225125500,0.0,0
2009-06-10,75.29462660579128,75.30250817925025,73.48875356641805,74.44294738769531,296100400,0.0,0
2009-06-11,74.58492505868321,75.79146811307619,74.5691498722435,74.77418518066406,275414200,0.0,0
2009-06-12,74.44296037480005,75.026515785389,74.12752290383031,74.97920227050781,184361800,0.0,0
2009-06-15,74.09598266056206,74.14329617806477,72.86578307373401,73.26007843017578,224190500,0.0,0
2009-06-16,73.52031127640484,73.56762479163393,72.21913545938028,72.26644897460938,227319000,0.0,0
2009-06-17,72.23489100432388,72.81056473575725,71.6276789463312,72.19546508789062,223445200,0.0,0
2009-06-18,72.30585633554267,73.0786715651002,71.95887463122939,72.72380828857422,211725100,0.0,0
2009-06-19,73.42009676980395,73.51525828353871,72.579465078949,72.99185180664062,215655600,0.518,0
2009-06-22,72.27811895564078,72.3177736248014,70.77926442825515,70.80305480957031,251913600,0.0,0
2009-06-23,70.95372621832888,71.27887147214518,70.46203621569799,70.85855865478516,188309800,0.0,0
2009-06-24,71.50097608205557,72.23057639706687,71.05686654428052,71.46925354003906,211577700,0.0,0
2009-06-25,71.11231888302831,73.0949306911898,71.03301562079206,73.0235595703125,279411000,0.0,0
2009-06-26,72.77774666715452,73.15047883479996,72.38122411441748,72.83325958251953,167579000,0.0,0
2009-06-29,73.04736520877634,73.61042635390397,72.6429106212655,73.5152587890625,168481300,0.0,0
2009-06-30,73.53113449783132,73.80076689775652,72.38121559989163,72.92048645019531,228888200,0.0,0
2009-07-01,73.22977362798677,73.93558925628014,73.12667995441521,73.22184753417969,173041100,0.0,0
2009-07-02,72.27021585296457,73.24566423203416,71.18374766662943,71.22339630126953,212309900,0.0,0
2009-07-06,70.53344237156134,71.31855542930113,70.31139068254036,71.21546173095703,174499600,0.0,0
2009-07-07,71.14405068702128,71.23128610200646,69.78794475923134,69.83552551269531,197088900,0.0,0
2009-07-08,70.25587289998921,70.42241772003102,68.99493390863591,69.78797912597656,248050500,0.0,0
2009-07-09,70.27172466753012,70.50170846562173,69.71659553451848,69.92278289794922,163777600,0.0,0
2009-07-10,69.55003983379324,70.17654607159945,69.27247531082917,69.75623321533203,173520300,0.0,0
2009-07-13,70.03379511619917,71.5088591549558,69.46280180436402,71.4533462524414,217413500,0.0,0
2009-07-14,71.6754231742611,71.92127130117545,71.15994863335607,71.85782623291016,181487400,0.0,0
2009-07-15,72.80947720266391,74.15765766047157,71.91333831311324,73.95939636230469,220877900,0.0,0
2009-07-16,73.75318814622675,74.95068784143761,73.61043979811915,73.84042358398438,231174500,0.0,0
2009-07-17,74.59380960264792,74.80000299356499,74.18142887126689,74.64932250976562,138561700,0.0,0
2009-07-20,75.08551491579118,75.56927294050139,74.696924487082,75.4423828125,164179400,0.0,0
2009-07-21,76.02924440693039,76.05303479451491,74.87932525322263,75.79132843017578,217718300,0.0,0
2009-07-22,75.30757471392312,76.23543618583219,75.25206178954706,75.77547454833984,196068100,0.0,0
2009-07-23,75.82305401119768,77.78187667378033,75.75960894145257,77.44879913330078,258795500,0.0,0
2009-07-24,77.08399471043111,77.82945917026784,76.67954599539439,77.7660140991211,154003100,0.0,0
2009-07-27,77.62326235408769,78.03564924823496,77.19501721806769,77.9959945678711,159259400,0.0,0
2009-07-28,77.44876761256603,78.01182876387122,76.97293583359045,77.63116455078125,186685200,0.0,0
2009-07-29,77.27431057198673,77.78978500721198,76.9095105799327,77.44084930419922,194399300,0.0,0
2009-07-30,78.37663069167284,79.16967560960833,78.19422769834856,78.24974060058594,225575400,0.0,0
2009-07-31,78.23388713083445,78.88418376114285,78.01976160169282,78.36077117919922,207358000,0.0,0
2009-08-03,79.18556543651218,79.72483643786629,78.75732028392612,79.6534652709961,175776900,0.0,0
2009-08-04,79.29655041115458,79.97063730276926,79.13001172384638,79.85961151123047,176714600,0.0,0
2009-08-05,79.91515223023195,79.98652943561576,78.97143267358705,79.6296615600586,184726400,0.0,0
2009-08-06,79.99446441621193,80.11341634531132,78.84454534779952,79.21727752685547,193203800,0.0,0
2009-08-07,80.04996956398992,80.91438576730489,79.61379236477822,80.25615692138672,220640900,0.0,0
2009-08-10,79.89135361318264,80.27201788494642,79.51862148574506,80.08961486816406,130898700,0.0,0
2009-08-11,79.7327730649448,79.7882859924484,78.87628271164195,79.09040832519531,157301000,0.0,0
2009-08-12,78.9555918979109,80.54168257356491,78.91594326129301,79.93897247314453,219052400,0.0,0
2009-08-13,80.30374141196481,80.58130596230512,79.51069638216194,80.5495834350586,176449500,0.0,0
2009-08-14,80.50992685503377,80.57337190802295,79.06658517702269,79.9310073852539,199616100,0.0,0
2009-08-17,78.39249366484353,78.47179695133862,77.8056420842364,77.96424865722656,237667500,0.0,0
2009-08-18,78.13874421014046,78.86041826134117,77.99599582915872,78.58284759521484,173461500,0.0,0
2009-08-19,77.96425584763483,79.54241983156506,77.88495255382584,79.27278137207031,192812800,0.0,0
2009-08-20,79.3758731401403,80.27201788494642,79.20140831813747,80.08961486816406,174131300,0.0,0
2009-08-21,80.74784804202383,81.78673513801473,80.58924144966544,81.65985107421875,224605000,0.0,0
2009-08-24,81.99293377401283,82.43703710128283,81.35849526323793,81.65192413330078,191279000,0.0,0
2009-08-25,81.97704741863654,82.68285684331687,81.63603789487905,81.81050872802734,215310600,0.0,0
2009-08-26,81.55678265144465,82.19122136533116,81.2792179830403,81.81848907470703,194620700,0.0,0
2009-08-27,81.77090114732891,82.25465926306555,80.84303960093126,82.00088500976562,196230100,0.0,0
2009-08-28,82.6590937885967,82.75425532871303,81.42193931299876,81.98500061035156,147024400,0.0,0
2009-08-31,81.18403045532389,81.35056920312115,80.72406283733866,81.25540161132812,176051600,0.0,0
2009-09-01,80.85093295732231,81.87396170335687,79.29656552898818,79.46310424804688,321276800,0.0,0
2009-09-02,79.13002826774908,79.65344086625043,78.96348954562224,79.16175079345703,171805000,0.0,0
2009-09-03,79.62171556571528,79.91513832999495,78.97934503080913,79.81997680664062,143572300,0.0,0
2009-09-04,79.97861781115758,80.96199229537756,79.74070784989519,80.93820190429688,142687900,0.0,0
2009-09-08,81.68361285544796,81.72326751487878,81.19985505255917,81.63603210449219,132909100,0.0,0
2009-09-09,81.77879247970452,82.54011485963821,81.52501835305996,82.2625503540039,154612500,0.0,0
2009-09-10,82.31808980765473,83.15871573885732,81.85812216397791,83.10320281982422,162902400,0.0,0
2009-09-11,83.2618045718219,83.50765267072389,82.69874326864671,83.08733367919922,152360100,0.0,0
2009-09-14,82.3815188454278,83.63453149523858,81.8025993385411,83.49178314208984,149593800,0.0,0
2009-09-15,83.6266031949719,84.15001586406416,83.07940619145738,83.84072875976562,196795900,0.0,0
2009-09-16,84.14208784638437,85.12546212237999,83.84866501791264,85.10960388183594,206406300,0.0,0
2009-09-17,84.99066077660794,85.69647058820983,84.51483482110014,84.98273468017578,229170900,0.0,0
2009-09-18,85.3795066799648,85.38747660478928,84.75001636280271,85.03687286376953,153799100,0.508,0
2009-09-21,84.3755357916631,85.26000927138097,84.19227001724853,84.8217544555664,151892000,0.0,0
2009-09-22,85.32373530623883,85.55481450806835,84.94125791855886,85.31576538085938,143126700,0.0,0
2009-09-23,85.51501345532134,86.08075685296014,84.45523778627864,84.60663604736328,225947400,0.0,0
